tag 1,tag 2,destek,guven,lift
"frozenset({'aws', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'aws', 'serverless', 'computer-vision'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'aws', 'rust', 'database'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'aws', 'deployment', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'aws', 'deployment', 'react'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'aws', 'deployment', 'serverless'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'aws', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'aws', 'serverless', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'aws', 'serverless', 'react'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'bot', 'docker', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'bot', 'gui', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'rust', 'cli', 'database'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'go', 'cli', 'golang'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'json', 'cli', 'typescript'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'deep-learning', 'computer-vision', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'deployment', 'pytorch', 'computer-vision'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'deployment', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'deployment', 'serverless', 'computer-vision'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'pytorch', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,0.5,4.4
"frozenset({'serverless', 'pytorch', 'computer-vision'})",0.005681818181818182,0.005681818181818182,0.5,12.571428571428571
"frozenset({'serverless', 'computer-vision', 'react'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'javascript', 'css', 'html'})",0.005681818181818182,0.005681818181818182,0.5,22.0
"frozenset({'reactjs', 'css', 'react'})",0.005681818181818182,0.005681818181818182,0.5,14.666666666666668
"frozenset({'ctf', 'ctf-tools', 'docker'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'ctf', 'ctf-tools', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'penetration-testing-tools', 'ctf', 'ctf-tools'})",0.017045454545454544,0.017045454545454544,0.7499999999999999,44.0
"frozenset({'pentest', 'ctf', 'ctf-tools'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentesting', 'ctf', 'ctf-tools'})",0.011363636363636364,0.011363636363636364,0.5,44.0
"frozenset({'ctf', 'ctf-tools', 'security'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'ctf', 'ctf-tools', 'security-tools'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'penetration-testing-tools', 'ctf', 'docker'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'ctf', 'penetration-testing-tools', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentest', 'ctf', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentesting', 'ctf', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,35.2
"frozenset({'ctf', 'security', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,19.555555555555554
"frozenset({'ctf', 'security-tools', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'pentest', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentesting', 'ctf', 'penetration-testing-tools'})",0.011363636363636364,0.011363636363636364,0.5,44.0
"frozenset({'ctf', 'penetration-testing-tools', 'security'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'ctf', 'penetration-testing-tools', 'security-tools'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentesting', 'pentest', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,35.2
"frozenset({'pentest', 'ctf', 'security'})",0.005681818181818182,0.005681818181818182,1.0,19.555555555555554
"frozenset({'pentest', 'ctf', 'security-tools'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'pentesting', 'ctf', 'security'})",0.005681818181818182,0.005681818181818182,0.5,9.777777777777777
"frozenset({'pentesting', 'ctf', 'security-tools'})",0.005681818181818182,0.005681818181818182,0.5,29.333333333333336
"frozenset({'ctf', 'security-tools', 'security'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'penetration-testing-tools', 'ctf-tools', 'docker'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'penetration-testing-tools', 'ctf-tools', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentesting', 'ctf-tools', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,35.2
"frozenset({'ctf-tools', 'security', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,19.555555555555554
"frozenset({'security-tools', 'ctf-tools', 'penetration-testing'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'penetration-testing-tools', 'pentest', 'ctf-tools'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'penetration-testing-tools', 'ctf-tools', 'pentesting'})",0.011363636363636364,0.011363636363636364,0.5,44.0
"frozenset({'penetration-testing-tools', 'ctf-tools', 'security'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'penetration-testing-tools', 'security-tools', 'ctf-tools'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'pentesting', 'pentest', 'ctf-tools'})",0.005681818181818182,0.005681818181818182,1.0,35.2
"frozenset({'pentest', 'ctf-tools', 'security'})",0.005681818181818182,0.005681818181818182,1.0,19.555555555555554
"frozenset({'pentest', 'security-tools', 'ctf-tools'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'pentesting', 'ctf-tools', 'security'})",0.005681818181818182,0.005681818181818182,0.5,9.777777777777777
"frozenset({'pentesting', 'security-tools', 'ctf-tools'})",0.005681818181818182,0.005681818181818182,0.5,29.333333333333336
"frozenset({'security-tools', 'ctf-tools', 'security'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'flutter', 'dart', 'go'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'flutter', 'dart', 'ios'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'dart', 'go', 'ios'})",0.005681818181818182,0.005681818181818182,1.0,13.538461538461538
"frozenset({'data-science', 'deep-learning', 'data-visualization'})",0.005681818181818182,0.005681818181818182,0.5,4.631578947368421
"frozenset({'data-science', 'data-visualization', 'machine-learning'})",0.011363636363636364,0.011363636363636364,0.4,35.2
"frozenset({'data-science', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,11.0
"frozenset({'data-science', 'data-visualization', 'python'})",0.011363636363636364,0.011363636363636364,0.4,35.2
"frozenset({'data-science', 'pytorch', 'data-visualization'})",0.005681818181818182,0.005681818181818182,0.5,7.333333333333334
"frozenset({'data-science', 'tensorflow', 'data-visualization'})",0.011363636363636364,0.011363636363636364,0.4,35.2
"frozenset({'data-science', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'data-science', 'deep-learning', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'data-science', 'deep-learning', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'data-science', 'pytorch', 'deep-learning'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'data-science', 'tensorflow', 'deep-learning'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'data-science', 'docker', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,19.555555555555554
"frozenset({'data-science', 'framework', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'data-science', 'devops', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'data-science', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'data-science', 'mlops', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'data-science', 'devops', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'data-science', 'docker', 'framework'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'data-science', 'docker', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'data-science', 'docker', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'data-science', 'docker', 'mlops'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'data-science', 'docker', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'data-science', 'framework', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'data-science', 'framework', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'data-science', 'mlops', 'framework'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'data-science', 'framework', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'data-science', 'machine-learning', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'data-science', 'mlops', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'data-science', 'python', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'data-science', 'mlops', 'machine-learning'})",0.017045454545454544,0.017045454545454544,0.6,35.2
"frozenset({'data-science', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'data-science', 'python', 'machine-learning'})",0.017045454545454544,0.017045454545454544,0.6,26.4
"frozenset({'data-science', 'pytorch', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'data-science', 'tensorflow', 'machine-learning'})",0.011363636363636364,0.011363636363636364,0.4,35.2
"frozenset({'data-science', 'mlops', 'python'})",0.005681818181818182,0.005681818181818182,1.0,35.2
"frozenset({'data-science', 'python', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'data-science', 'pytorch', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'data-science', 'tensorflow', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'data-science', 'pytorch', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'data-science', 'tensorflow', 'python'})",0.011363636363636364,0.011363636363636364,0.4,35.2
"frozenset({'data-science', 'tensorflow', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'deep-learning', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'nlp', 'deep-learning', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,22.0
"frozenset({'deep-learning', 'data-visualization', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'deep-learning', 'data-visualization', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'tensorflow', 'deep-learning', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'nlp', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,11.0
"frozenset({'python', 'data-visualization', 'machine-learning'})",0.011363636363636364,0.011363636363636364,0.5,22.0
"frozenset({'pytorch', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,7.333333333333334
"frozenset({'tensorflow', 'data-visualization', 'machine-learning'})",0.011363636363636364,0.011363636363636364,0.5,44.0
"frozenset({'nlp', 'data-visualization', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'nlp', 'pytorch', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,14.666666666666668
"frozenset({'nlp', 'tensorflow', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'pytorch', 'data-visualization', 'python'})",0.005681818181818182,0.005681818181818182,0.5,7.333333333333334
"frozenset({'tensorflow', 'data-visualization', 'python'})",0.011363636363636364,0.011363636363636364,0.5,44.0
"frozenset({'tensorflow', 'pytorch', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'docker', 'mongodb', 'database'})",0.005681818181818182,0.005681818181818182,1.0,35.2
"frozenset({'docker', 'mysql', 'database'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'mysql', 'mongodb', 'database'})",0.005681818181818182,0.005681818181818182,1.0,44.0
"frozenset({'nlp', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,4.631578947368421
"frozenset({'paper', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,11.0
"frozenset({'pytorch', 'deep-learning', 'machine-learning'})",0.017045454545454544,0.017045454545454544,0.7499999999999999,6.94736842105263
"frozenset({'tensorflow', 'deep-learning', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,4.631578947368421
"frozenset({'nlp', 'deep-learning', 'python'})",0.011363636363636364,0.011363636363636364,0.6666666666666667,5.866666666666667
"frozenset({'nlp', 'pytorch', 'deep-learning'})",0.005681818181818182,0.005681818181818182,0.5,4.631578947368421
"frozenset({'nlp', 'tensorflow', 'deep-learning'})",0.005681818181818182,0.005681818181818182,0.5,4.631578947368421
"frozenset({'pytorch', 'deep-learning', 'python'})",0.011363636363636364,0.011363636363636364,0.6666666666666667,9.77777777777778
"frozenset({'tensorflow', 'deep-learning', 'python'})",0.005681818181818182,0.005681818181818182,0.5,4.631578947368421
"frozenset({'tensorflow', 'pytorch', 'deep-learning'})",0.011363636363636364,0.011363636363636364,0.6666666666666667,9.77777777777778
"frozenset({'deployment', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'serverless', 'deployment', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'deployment', 'serverless', 'react'})",0.005681818181818182,0.005681818181818182,0.5,12.571428571428571
"frozenset({'deployment', 'vue', 'react'})",0.005681818181818182,0.005681818181818182,0.5,9.777777777777777
"frozenset({'docker', 'framework', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,29.333333333333336
"frozenset({'docker', 'devops', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
"frozenset({'docker', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,11.733333333333334
"frozenset({'docker', 'mlops', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,58.66666666666667
"frozenset({'docker', 'devops', 'python'})",0.005681818181818182,0.005681818181818182,1.0,8.8
"frozenset({'framework', 'devops', 'kubernetes'})",0.005681818181818182,0.005681818181818182,1.0,25.142857142857142
